client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756540.mp3	Det har jeg ikke, sagde svinehyrden, der sad på grøften, lo og sang.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756547.mp3	De, som en lærd mand, ved vistnok hvor underlig naturen er	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756550.mp3	Ugen efter var den syge første gang oppe i over en time.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756552.mp3	Du er nok ikke klarhovedet!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756553.mp3	således mødtes første gang vi to, Aphtanides og jeg.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756562.mp3	Lad mig se det æg, der ikke vil revne!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756563.mp3	Nu kom den hellige Julefest.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756564.mp3	Hør de søde små fugle deroppe!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756565.mp3	Molly var slet ikke i hans Tanke.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756566.mp3	Hvad har du der spurgte bondemanden	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756572.mp3	og så fløj mutter.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756573.mp3	Og dog er Glænøs dage talte.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756574.mp3	Den unge kunstner var i disse dage - død	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756575.mp3	Men hvad er dog det for noget	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756576.mp3	Hvor hvor kurrede duerne	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756582.mp3	Og hun holdt sig op til plankeværket	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756583.mp3	Gik med bulet hat, bar hals og lange, løse hår.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756584.mp3	Enten ser jeg fata morgana, som man kalder det, eller jeg er fuld	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756585.mp3	Det er ret en forårsdag for en digter	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756586.mp3	Vinhandlerne skal holde så meget af kometår.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756597.mp3	Nu er bedstemoder død	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756598.mp3	Det er ikke rimeligt andet	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756599.mp3	Hun var en dejlig udvokset pige.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756600.mp3	her er min hånd!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756624.mp3	Nu holdt kareten stille.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756627.mp3	sagde dronningen, et, som er dybsindigt og belærende!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756628.mp3	Nej, hvor jeg er glad, hvor jeg er lykkelig!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756630.mp3	De mørke, alvorlige bjerge lå alle med sne.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756632.mp3	Du har fundet i jorden det bedste, du kunne finde	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756647.mp3	Det kender jeg ikke i din tro og dine gerninger.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756648.mp3	sagde madammen, og det svedne tager jeg fra dig med et lille kys.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756649.mp3	Som et vildt dyr fór en op af søvne, udstødende et fælt skrig.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756651.mp3	Året efter stod Rasmus til konfirmation.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756662.mp3	Vægge og gulv, der var af porcelæn, skinnede ved mange tusinde guldlamper	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756663.mp3	Natlampen brændte henne på bordet, og hendes fader og moder sov	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756664.mp3	Ensomt var der ved stranden, men hun følte det ikke	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756665.mp3	Højere og højere fløj ørnene op ad	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756690.mp3	den flyer i Skræk, stormer om i Kredse i det snevre Rum.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756691.mp3	det er ikke meget.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756693.mp3	Nu får vi vejrskifte	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756694.mp3	Hvorledes får vi dig med vi har hverken skib eller båd	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756703.mp3	Det kan gerne være!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756704.mp3	Deres Kongelige Højhed må være betydelig i bedring!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756705.mp3	Nu tør jeg tale	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756706.mp3	sorte, vælige Heste vrinskede i Stalden.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756723.mp3	Han tog det på en anden måde.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756724.mp3	ingen søgte derfor til skrædderens hus, uden Johanne, træskomandens datter.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756725.mp3	sagde en af konfirmanderne, og lagde sig ned og hørte efter.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756726.mp3	Dokumentationen er gyldig i tre måneder fra udstedelsen.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756732.mp3	hvor det er interessant!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756733.mp3	Han lod mig løbe paa sin Haand og Arm, heelt op i Ærmet.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756734.mp3	vil De med? Jeg gad nok have en rejsekammerat!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756735.mp3	venligt og godt så der ud og stuegulvet var blankt som et spækbræt.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756736.mp3	Det er den dumme fantasi	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756737.mp3	Stemmer sommerfuglensommerfuglen ville have sig en kæreste	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756738.mp3	han måtte ikke høre den tale.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756739.mp3	Jo, nattergalen gjorde rigtignok lykke	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756740.mp3	Hede luftbølger gik gennem kornet, der mere og mere gulnede	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756741.mp3	Lød det som ekko fra de banker, hvor sneen lå	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756742.mp3	"'Husmoderens pligter' er det bedste stykke."	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756743.mp3	Vi bringer det videst	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756744.mp3	Nu gik der igjen et halvt aars tid	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756745.mp3	Venusbjerget skinnede nøgent graaligt frem i Dalen.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756746.mp3	Det fik han fordi han beholdt reden	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756752.mp3	den kunne have stået længere, skulle ikke huset have været bygget om.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756753.mp3	Ærens tornevej eventyret eventyr af hans christian andersen h	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756754.mp3	Dybt inde i italien var han, mellem florens og rom	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756755.mp3	han mærkede ikke mere til kulden rundt om.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756756.mp3	og ingensteds er dunene så bløde	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756772.mp3	- dog Hovedet bøiede sig træt, Lemmerne trængte til Hvile, - hun sov.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756773.mp3	Den gamle kirkeklokke eventyret eventyr af hans christian andersen h	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756774.mp3	Gå efter det, måske kan du kende dit barns	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756776.mp3	stormen tog voldsomt til.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756787.mp3	Det allerbedste for dig	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756788.mp3	Det troede han dengang	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756789.mp3	Det var en stor bedrøvelse!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756790.mp3	Nå, hvor han spilede øjnene op	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756791.mp3	sagde hun, det tænkte jeg nok!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756801.mp3	Kan du finde det ud?	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756803.mp3	For hende gik det i opfyldelse	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756804.mp3	Jeg kan ikke holde det ud	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756805.mp3	Tak du gud for ham	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756806.mp3	sagde moderen, jeg troede, du havde været i Paradisets have.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762476.mp3	Nu var det springet om at gøre.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762477.mp3	jeg gav det livligere, det mundtlige foredrag har friskere ordlyd end det skrevne.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762478.mp3	hvor den ser simpel ud!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762479.mp3	Kom du med, min gamle ven!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762481.mp3	det gjorde Jean Paul.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762491.mp3	Hvor han skyndte sig	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762492.mp3	Ja, nu vil jeg bede dig at lade være	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762493.mp3	Og Gerda kyssede hans kinder, og de blev blomstrende.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762495.mp3	Så var de i landet hvor kongedatteren regerede når hun var hjemme.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762506.mp3	jeg ville ønske, hun kunne gøre den om igen!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762507.mp3	Nu gik der en lang tid	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762510.mp3	Det er nogle raske drenge, hun har!	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762512.mp3	Der var altid haarde Ord i Barnemunde mod hende.	0	0	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31762525.mp3	Herregud, det har jeg i mange tider ikke tænkt på	0	0	twenties	male	Sjælland/København	da	
