client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557602.mp3	Hvordan er et retfærdigt samfund?	0	2	twenties	male		da	
54d8a92e210b83cd5ddd73605a1f8c107d2cb0bbb67625209ce9e9359ef66fae589be5af8d005e0633f75b1e5d77b57b4db2124de33886bd99a3c46be5e10c08	common_voice_da_30574106.mp3	Forklaringen på de overdrevne udgifter er først og fremmest leflen for kunderne.	0	2				da	
54d8a92e210b83cd5ddd73605a1f8c107d2cb0bbb67625209ce9e9359ef66fae589be5af8d005e0633f75b1e5d77b57b4db2124de33886bd99a3c46be5e10c08	common_voice_da_30574108.mp3	Hvor andet ikke er angivet, skal udtalelsen afgives af en speciallæge i neurologi	0	2				da	
68ba03668d752bacc8206a9ee71fcca3f74ef3aa24edd627059ff3c3b02702184aa8a23180775f5589ed106fc3ad4bed46a40bb03a3f1e5f687801c4ff640891	common_voice_da_30607465.mp3	Hvad er den langsigtede vision for vores rumpolitik, og hvad er formålet med den?	1	2	thirties	male		da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30642557.mp3	otte	3	6	thirties	male	Nordsjælland,København	da	Benchmark
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30642603.mp3	Der stod en bistade ud for døren, meget nyttig	3	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30642620.mp3	Disse områder øger blot bureaukratiet og tynger budgettet uden at bidrage med væsentlige resultater.	0	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30642622.mp3	Er du ikke oppe?	0	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30642624.mp3	I forbindelse med rumopvarmning har vi således været uafhængige af prisudsving på verdensmarkedet.	3	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30642625.mp3	Det er vel egentlig helt evident.	0	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30643163.mp3	Det Psykiatriske Patientklagenævn ved Nævnenes Hus offentliggør hvert år en beretning om sin virksomhed.	0	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30643175.mp3	Nej, sagde rejsekammeraten, det er ikke skyer, det er bjergene.	0	6	thirties	male	Nordsjælland,København	da	
c0aa9b842389cb6f7fd1f3662f028d0933f4fcb997092e37c6feb56fdd512a5948bbe2fb96d03e121b16b4194671957edf27275f9f7a58bdf81e4fd0406381b9	common_voice_da_30643179.mp3	Hun så tre gange tilbage, men der var ingen, som kom efter hende	3	6	thirties	male	Nordsjælland,København	da	
c9e4877eac913c7224a697f0ce83d02d5d2ee119e3fa468cc8567cd40c757f93f06b5656f0e67ba50318bb8c858f171dc91e6042a6670e63fb9caf30cdbb122a	common_voice_da_30648122.mp3	otte	1	2				da	Benchmark
c9e4877eac913c7224a697f0ce83d02d5d2ee119e3fa468cc8567cd40c757f93f06b5656f0e67ba50318bb8c858f171dc91e6042a6670e63fb9caf30cdbb122a	common_voice_da_30648124.mp3	to	0	2				da	Benchmark
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648187.mp3	Hvad der dog er hændet hans	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648199.mp3	Diskuter nogle anvendelsesmuligheder for kvantecomputere	1	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648201.mp3	Den skaber også holdninger til aids i den bredere befolkning.	1	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648204.mp3	Er det at diversificere økonomien i regionerne?	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648255.mp3	Stemmer kometenog kometen kom, skinnede med sin ildkerne og truede med sit ris	1	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648272.mp3	Sigøjnerne er en meget bred, europæisk minoritet.	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648279.mp3	Uden en enhedsregering for palæstinenserne kan fredsprocessen ikke styres.	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648345.mp3	Det er en milepæl på vores vej til fremtiden.	1	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648356.mp3	Vold af denne art er foragtelig og umenneskelig og derfor også umandig.	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648357.mp3	Og hendes sind var vredt og ondt mod alle mennesker	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648358.mp3	Just med krøblingen skulle det vise sig	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648359.mp3	Dem skal man også holde på	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648366.mp3	Det er påvist, at det høje niveau af blypartikler i atmosfæren påvirker børns intelligenskvotient.	0	2	thirties	male		da	
d6a4c06793dd96ba9312b7ff14e0b8dbbb8359ff491084dcfcb8e8cf698a6c4baaae06590455af9d09c43b9c49123a9da11d621fe2606630a18ce4424dcc9a65	common_voice_da_30648389.mp3	Gerningsmændene frifindes, og undertiden rejses der ikke en gang sigtelse mod dem.	1	2	thirties	male		da	
1b1fb8a4f893e708d7bc9e63b716cb34a310c8ab0e4c534e6108824094f3377e513178c0706a01a252674e806ce62d97594fd3a6c514460b79641b62e576b51f	common_voice_da_30661469.mp3	Hvordan har du det dogrigt og godt i alle måder	1	2	twenties	male		da	
4b7e0002800bd16048dbe9544943910bbd2dfd75f8efe91f729ff88c9476b649a9aa721046a3b3ed4c5d47d738e1ffd6eca48fb9b45efe0d4bb3844fee4548ff	common_voice_da_30752088.mp3	Jeg vil dog ligge på det lidt endnu	0	2				da	
053aaa7a4d59c3405ae86284f6d20c081284c972675fdce0c3a0e0d043731f2f95b0029ca2f88c016874802f5140e45a4d088315ece68815a33f5929e981151b	common_voice_da_30890477.mp3	otte	1	2	twenties	female		da	Benchmark
053aaa7a4d59c3405ae86284f6d20c081284c972675fdce0c3a0e0d043731f2f95b0029ca2f88c016874802f5140e45a4d088315ece68815a33f5929e981151b	common_voice_da_30890514.mp3	tree	0	2	twenties	female		da	Benchmark
053aaa7a4d59c3405ae86284f6d20c081284c972675fdce0c3a0e0d043731f2f95b0029ca2f88c016874802f5140e45a4d088315ece68815a33f5929e981151b	common_voice_da_30890560.mp3	I dagningen luftede det	0	2	twenties	female		da	
053aaa7a4d59c3405ae86284f6d20c081284c972675fdce0c3a0e0d043731f2f95b0029ca2f88c016874802f5140e45a4d088315ece68815a33f5929e981151b	common_voice_da_30890562.mp3	de havde plukket alle fjerene af sig!	0	2	twenties	female		da	
053aaa7a4d59c3405ae86284f6d20c081284c972675fdce0c3a0e0d043731f2f95b0029ca2f88c016874802f5140e45a4d088315ece68815a33f5929e981151b	common_voice_da_30890844.mp3	Folk siger dog at han daglig handler ilde mod eder.	0	2	twenties	female		da	
053aaa7a4d59c3405ae86284f6d20c081284c972675fdce0c3a0e0d043731f2f95b0029ca2f88c016874802f5140e45a4d088315ece68815a33f5929e981151b	common_voice_da_30890846.mp3	- Nu ser du ud på hænderne ligesom min ækle moder!	0	2	twenties	female		da	
96e7886ecd94064b26821582968aa2de9254cca96ee8260f8f1ec6bf95173f1026172432a450af2feb0efc5a844b462588b77569a596240efa99b9293113fde6	common_voice_da_31176549.mp3	tree	0	2				da	Benchmark
5704a49b3bc54f243109cfeb1cc755878480152b8815c63b83c1e61ae267960a2f91c823ce19d87c9206357631ae460bead3c3106d31589fcf9afaafe0be6537	common_voice_da_31180847.mp3	tree	0	2				da	Benchmark
bcfc8e7177e7319926b275ff0ea97d7eb735cf86b9383dd9588fe05121dcf5b11097a211758a32e1f68136ce2b2c9bd0161c68b891aa0d5865b2ec1261cb8667	common_voice_da_31191100.mp3	tree	0	2				da	Benchmark
689dba5ee91938490e685adac3fea4fb120725f4b67e007f9478bff3f0ffceaaec458b9276e1fff8867b55f27b0944d83b0fd44497dc6bbedccd95b0006c6780	common_voice_da_31202724.mp3	Det arme barn løb, så han til sidst ej kunne drage ånde	0	2				da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31401955.mp3	Det er ikke muligt, Larsen!	2	4	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31401957.mp3	dagene blive timer, timerne minutter!	2	4	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31402074.mp3	Den lille prinsesse, hendes fader og moder, hele folket med stod og ventede.	2	2	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31402077.mp3	men så blev den en dag hel og holden forgyldt.	2	4	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31402301.mp3	Jeg har min gode bevidsthed og det er altid en lille fornøjelse	2	2	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31402676.mp3	sagde Klods-Hans, det er ikke til at tale om!	2	2	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31402712.mp3	Sara vågede, plejede, arbejdede, mild og from, en velsignelse i det fattige hus	0	4	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756539.mp3	Lad os blive ved at være interessante for os selv	0	2	twenties	male	Sjælland/København	da	
6c92de8f57d55cf4d88e05f99bb475cfe0f90beea6725c5c34b9e1a7ac6f502aae6a4d24fe6d293f46e65489053461c764ae7ca745a89455af062ee04ed327d5	common_voice_da_31756541.mp3	»Det er de evigt besneede Bjerge, Du seer!	0	2	twenties	male	Sjælland/København	da	
