client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266435.mp3	Så jeg er meget enig i det, det ærede medlem har sagt.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266436.mp3	Ja, men jeg er af mahognitræ	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266437.mp3	Her er dejligt i sommeren	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266438.mp3	det er mine ønskers højeste mål!	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266470.mp3	I den var meget at læse, meget at tænke over	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266474.mp3	Der er også snak om letvægtere og sværvægtere.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266477.mp3	Jo, det vil godt forslå	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266593.mp3	Det var et stormende vejr, det knagede i det gamle piletræ	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266594.mp3	"""Men hvor kan blomsten fortælle det til de andre? Blomsterne kan jo ikke tale!"""	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266595.mp3	Hendes hår er alt for langt og skal klippes.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266598.mp3	Det er et hedt emne, der har fremkaldt næsten irrationelle reaktioner.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30266599.mp3	Jeg ved nok, når det er guldbryllup	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267029.mp3	Det drejer sig om løsarbejde med usikre ansættelsesvilkår.	3	1				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267031.mp3	Båden drev med strømmen	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267033.mp3	Der mødte de en delfin	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267036.mp3	De forventede indtægter varierer naturligvis på grundlag af disse to koefficienter.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267038.mp3	Det er dejligt at leve	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267134.mp3	Hovedproblemet inden for landbruget er landbrugernes lave indkomster.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267136.mp3	Han har det evige liv	2	1				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267138.mp3	Hun kom i teatret, hun kom i logen	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267141.mp3	Som han nu sad der om natten, gik døren op.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267142.mp3	"""Jeg har det bedst her, Jørgen."""	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267223.mp3	"'Er du der lille Claus? der har du for det første noget kvæg!"	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267224.mp3	Jeg ved godt, at nogen synes, det er for stramt.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267225.mp3	Ingen forlader sit land, sin kultur og sin familie for sjov.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267226.mp3	De sammenligner det med eugenikken i første halvdel af sidste århundrede.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267228.mp3	Vi må sammen finde den rette balance mellem økonomi og økologi.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267305.mp3	Han var blomstens engel.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267307.mp3	En eneste tynd streg er legemet	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267308.mp3	Vores bange anelser er blevet bekræftet.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267309.mp3	Jeg vil spørge nøglen	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267312.mp3	Hvor dog pigebarnet her ser mild og god ud	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267396.mp3	Vi har ikke brug for en eskalering af overskrifter i pressen.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267397.mp3	Analyser viser, at elforbruget på verdensplan vil blive fordoblet i de nærmeste årtier.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267399.mp3	Huder! huder! hvem vil købe huder!	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267400.mp3	men alligevel kom der ikke én.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267402.mp3	Derfor skal dette spørgsmål tages op med stor finfølelse.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267473.mp3	Kom du med, min gamle ven	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267476.mp3	"""Du min skaber, har jeg ligget her på gaden og drømt!"" sagde han."	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267477.mp3	Kørelæreren skal overvåge eleverne fra et efterfølgende køretøj	2	1				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267479.mp3	Nu er der nemlig blevet læst mange navne op.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267480.mp3	Børn tilbringer hele deres skoletid i barakker.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267570.mp3	Konen er brav og god, men du er i mit hjerte	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267572.mp3	Ud i den vide verden ville han	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267574.mp3	Der må mere, end et skomagerøje, til at skille dem fra hverandre!	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267577.mp3	De drak et krus øl i færgehuset og diskuterede med studenten	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267578.mp3	Blev der sagt, og alle skyndte sig at se	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267689.mp3	Vi kunne også få nejflertal i andre lande, hvis man turde tage en folkeafstemning.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267690.mp3	Patienten har natlige mareridt.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267692.mp3	Det er et højpolitisk projekt, højpolitisk!	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267694.mp3	Men kan man se, kan man identificere de forskellige mål med idrætsudøvelsen?	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267695.mp3	Lad ham kun se sulten ud, så tager prinsessen ham ikke	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267780.mp3	Vi nåede min port, hvor vi rystede os	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267782.mp3	Sådanne oplysninger findes for mange traditionelle plantelægemidler.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267783.mp3	dette tilligemed hans dragt bestyrkede konen i, at han var en udlænding.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267786.mp3	Så er man gammel, selv om humøret er ungt	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267787.mp3	I har jo lærdom at læse	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267870.mp3	Alle de talere, der har talt dunder mod forskelsbehandling, har talt om princippet.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267872.mp3	Om morgnen kom karl og pige ind	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267874.mp3	Ja folk helt ude på landevejen kunne høre dens sang	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267877.mp3	Denne manøvre forekommer os at være yderst dadelværdig set fra et juridisk synspunkt.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267878.mp3	"""Hvad for noget?"" sagde den store Claus."	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267934.mp3	Han måtte ikke høre den tale	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267936.mp3	Menneskers værdighed krænkes på de mest nedrige måder verden over.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267939.mp3	Højere og højere fløj de, nærmere gud og englene	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267941.mp3	Han syntes, det dulmede.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267943.mp3	Mit spørgsmål vedrører de europæiske sikhers rettigheder.	2	1				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267990.mp3	Og de red og red græspletten rundt	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267991.mp3	Lad den ligge, hvor den ligger	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267993.mp3	dette kan man ikke sige om beboerne af andegården.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267994.mp3	Jeg ved ikke selv, hvorledes det er med mig	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30267995.mp3	Der fandt mere intensiveret chikane af systemkritikere sted, og mange aktivister blev arresteret.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268382.mp3	Et af de hotteste emner i denne diskussion er spørgsmålet om grænseværdier.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268383.mp3	Injurier er en lovovertrædelse.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268384.mp3	hvor den Amor er en uartig dreng!	2	1				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268385.mp3	Han strejfede igen.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268386.mp3	Men mange bække små gør en stor å.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268447.mp3	Denne aftale er et eksempel på, hvordan der kan skabes tætte forbindelser gennem aftaler.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268448.mp3	De blev ristede af solen og våde til skindet af regnvejret	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268449.mp3	Lægemidlerne koster ofte mere end de derboende menneskers årsindtægt.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268450.mp3	Hun foldede sine små hænder og tænkte	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268452.mp3	I de tilfælde, hvor kommunens ansøgningsprocedure understøtter digital indlevering, skal fotografiet indleveres digitalt	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268509.mp3	Han havde en lang, sort frakke på, knæbukser og sort, bredskygget hat.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268510.mp3	Glædelig jul, mine damer og herrer!	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268511.mp3	Apotekere har også behov for pålidelige forsyninger med produkter af høj kvalitet.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268513.mp3	Hans moder var for længe siden borte, lagt i sin grav	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268514.mp3	Nu har jeg lidt nok for de røde sko	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268554.mp3	Det gik just lystigt	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268555.mp3	Her kan du drømme dig tilbage i dit fordums hjem!	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268556.mp3	Men nej, jeg vil ikke være med til at plukke de europæiske skatteydere.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268558.mp3	De skænkede og nejede; justitsråden løb det iskoldt ned af ryggen.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268559.mp3	De klappede endnu.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268646.mp3	jeg går ind i mig selv, og der bliver jeg.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268647.mp3	Det andet emne er modregning i eller handel med emissioner.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268649.mp3	Han mener, at finansministre er heksedoktorer, som ofrer job på deres altre.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268650.mp3	Udvalget ser desværre hele tiden bort fra disse modsætninger.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268652.mp3	Dog ser man sjældent tegn på fremskridt i mandens deltagelse i de huslige pligter.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268730.mp3	Skam over troldmandens lærlinge!	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268731.mp3	Bordet i maries stue strålede med foræringer	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268732.mp3	Vi ses.	3	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268733.mp3	Moster havde sin elektriske tråd fra teatret til sin stue	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30268734.mp3	Den koncentrerer sig nemlig kun om dette udsnit.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314455.mp3	Månen var i første kvarter	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314456.mp3	Husmoderens pligter er det bedste stykke	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314457.mp3	Jeg mener derfor, at der stadig er enorme mangler i denne henseende.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314459.mp3	Vorherre er altid for en god sag	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314460.mp3	Ved en fjerdedel af træerne blev der konstateret alvorlige tab af nåle eller løv.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314512.mp3	Øverst i forsidens midte er ordet »kørekort« trykt i blåt med store bogstaver	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314515.mp3	Skal vi så blot slå os til tåls med dødvandet i fredsprocessen?	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314517.mp3	Det vil også bidrage til, at der foretages uopfordrede vurderinger.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314518.mp3	En anden god nyhed er, at sagsbehandlingstiden er faldet til ni måneder.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314519.mp3	Vi kan ikke være som de frøer, der krævede en konge.	2	0				da	
907ed2917121816e52025ae202d72197da29a854236dfb20fa00161160ae8a5d04122849f87b8175c0f8ffb3e52cd6617cac01b4a0dd48997339d4045efde808	common_voice_da_30314547.mp3	Behandling og rådgivning til alkoholmisbrugere skal ydes anonymt, hvis alkoholmisbrugeren ønsker det	2	0				da	
